"R7";"[]";"Ecole Marcel Pagnol";"06:30"
"R7";"[]";"Ecole Marcel Pagnol";"06:47"
"R7";"[]";"Ecole Marcel Pagnol";"07:20"
"R7";"[]";"Ecole Marcel Pagnol";"07:37"
"R7";"[]";"Ecole Marcel Pagnol";"08:10"
"R7";"[]";"Ecole Marcel Pagnol";"08:27"
"R7";"[]";"Ecole Marcel Pagnol";"09:00"
"R7";"[]";"Ecole Marcel Pagnol";"11:58"
"R7";"[]";"Ecole Marcel Pagnol";"12:58"
"R7";"[]";"Ecole Marcel Pagnol";"13:01"
"R7";"[]";"Ecole Marcel Pagnol";"13:02"
"R7";"[]";"Ecole Marcel Pagnol";"13:28"
"R7";"[]";"Ecole Marcel Pagnol";"15:13"
"R7";"[]";"Ecole Marcel Pagnol";"15:58"
"R7";"[]";"Ecole Marcel Pagnol";"16:28"
"R7";"[]";"Ecole Marcel Pagnol";"16:58"
"R7";"[]";"Ecole Marcel Pagnol";"16:59"
"R7";"[]";"Ecole Marcel Pagnol";"17:28"
"R7";"[]";"Ecole Marcel Pagnol";"17:39"
"R7";"[]";"Ecole Marcel Pagnol";"17:58"
"R7";"[]";"Ecole Marcel Pagnol";"18:02"
"R7";"[]";"Ecole Marcel Pagnol";"18:09"
"R7";"[]";"Ecole Marcel Pagnol";"18:29"
"R7";"[]";"Ecole Marcel Pagnol";"18:59"
"R7";"[]";"Ecole Marcel Pagnol";"19:19"
"R7";"[]";"Ecole Marcel Pagnol";"19:59"
