"9s";"[]";"Cité Scolaire";"05:42"
"9s";"[]";"Cité Scolaire";"05:44"
"9s";"[]";"Cité Scolaire";"06:12"
"9s";"[]";"Cité Scolaire";"06:14"
"9s";"[]";"Cité Scolaire";"06:27"
"9s";"[]";"Cité Scolaire";"06:42"
"9s";"[]";"Cité Scolaire";"06:44"
"9s";"[]";"Cité Scolaire";"06:57"
"9s";"[]";"Cité Scolaire";"07:13"
"9s";"[]";"Cité Scolaire";"07:14"
"9s";"[]";"Cité Scolaire";"07:28"
"9s";"[]";"Cité Scolaire";"07:43"
"9s";"[]";"Cité Scolaire";"07:44"
"9s";"[]";"Cité Scolaire";"07:57"
"9s";"[]";"Cité Scolaire";"07:58"
"9s";"[]";"Cité Scolaire";"07:59"
"9s";"[]";"Cité Scolaire";"08:13"
"9s";"[]";"Cité Scolaire";"08:14"
"9s";"[]";"Cité Scolaire";"08:28"
"9s";"[]";"Cité Scolaire";"08:43"
"9s";"[]";"Cité Scolaire";"08:44"
"9s";"[]";"Cité Scolaire";"08:59"
"9s";"[]";"Cité Scolaire";"09:14"
"9s";"[]";"Cité Scolaire";"09:44"
"9s";"[]";"Cité Scolaire";"10:14"
"9s";"[]";"Cité Scolaire";"10:44"
"9s";"[]";"Cité Scolaire";"11:14"
"9s";"[]";"Cité Scolaire";"11:44"
"9s";"[]";"Cité Scolaire";"12:14"
"9s";"[]";"Cité Scolaire";"12:20"
"9s";"[]";"Cité Scolaire";"12:25"
"9s";"[]";"Cité Scolaire";"12:29"
"9s";"[]";"Cité Scolaire";"12:44"
"9s";"[]";"Cité Scolaire";"12:50"
"9s";"[]";"Cité Scolaire";"13:14"
"9s";"[]";"Cité Scolaire";"13:20"
"9s";"[]";"Cité Scolaire";"13:30"
"9s";"[]";"Cité Scolaire";"13:44"
"9s";"[]";"Cité Scolaire";"14:14"
"9s";"[]";"Cité Scolaire";"14:44"
"9s";"[]";"Cité Scolaire";"15:14"
"9s";"[]";"Cité Scolaire";"15:44"
"9s";"[]";"Cité Scolaire";"16:14"
"9s";"[]";"Cité Scolaire";"16:15"
"9s";"[]";"Cité Scolaire";"16:20"
"9s";"[]";"Cité Scolaire";"16:25"
"9s";"[]";"Cité Scolaire";"16:30"
"9s";"[]";"Cité Scolaire";"16:44"
"9s";"[]";"Cité Scolaire";"16:45"
"9s";"[]";"Cité Scolaire";"17:00"
"9s";"[]";"Cité Scolaire";"17:14"
"9s";"[]";"Cité Scolaire";"17:15"
"9s";"[]";"Cité Scolaire";"17:20"
"9s";"[]";"Cité Scolaire";"17:25"
"9s";"[]";"Cité Scolaire";"17:30"
"9s";"[]";"Cité Scolaire";"17:35"
"9s";"[]";"Cité Scolaire";"17:44"
"9s";"[]";"Cité Scolaire";"17:45"
"9s";"[]";"Cité Scolaire";"18:00"
"9s";"[]";"Cité Scolaire";"18:14"
"9s";"[]";"Cité Scolaire";"18:15"
"9s";"[]";"Cité Scolaire";"18:30"
"9s";"[]";"Cité Scolaire";"18:44"
"9s";"[]";"Cité Scolaire";"18:45"
"9s";"[]";"Cité Scolaire";"19:00"
"9s";"[]";"Cité Scolaire";"19:14"
"9s";"[]";"Cité Scolaire";"19:15"
"9s";"[]";"Cité Scolaire";"19:30"
"9s";"[]";"Cité Scolaire";"19:44"
"9s";"[]";"Cité Scolaire";"20:14"
"9s";"[]";"Cité Scolaire";"20:43"
"9s";"[]";"Cité Scolaire";"20:44"
"9s";"[]";"Cité Scolaire";"21:13"
"9s";"[]";"Cité Scolaire";"21:14"
"9s";"[]";"Cité Scolaire";"21:43"
"9s";"[]";"Cité Scolaire";"21:44"
