"1346";"[]";"Regnault";"06:48"
"1346";"[]";"Regnault";"07:42"
"1346";"[]";"Regnault";"08:00"
"1346";"[]";"Regnault";"08:49"
"1346";"[]";"Regnault";"09:08"
"1346";"[]";"Regnault";"11:28"
"1346";"[]";"Regnault";"11:34"
"1346";"[]";"Regnault";"12:11"
"1346";"[]";"Regnault";"12:48"
"1346";"[]";"Regnault";"12:49"
"1346";"[]";"Regnault";"13:11"
"1346";"[]";"Regnault";"13:12"
"1346";"[]";"Regnault";"15:01"
"1346";"[]";"Regnault";"16:01"
"1346";"[]";"Regnault";"16:58"
"1346";"[]";"Regnault";"17:01"
"1346";"[]";"Regnault";"17:24"
"1346";"[]";"Regnault";"17:31"
"1346";"[]";"Regnault";"18:01"
"1346";"[]";"Regnault";"18:40"
"1346";"[]";"Regnault";"20:00"
