"02B";"[]";"Collège Madame de Lafayette";"04:56"
"02B";"[]";"Collège Madame de Lafayette";"05:31"
"02B";"[]";"Collège Madame de Lafayette";"05:41"
"02B";"[]";"Collège Madame de Lafayette";"06:11"
"02B";"[]";"Collège Madame de Lafayette";"06:31"
"02B";"[]";"Collège Madame de Lafayette";"06:41"
"02B";"[]";"Collège Madame de Lafayette";"06:45"
"02B";"[]";"Collège Madame de Lafayette";"07:11"
"02B";"[]";"Collège Madame de Lafayette";"07:25"
"02B";"[]";"Collège Madame de Lafayette";"07:28"
"02B";"[]";"Collège Madame de Lafayette";"07:29"
"02B";"[]";"Collège Madame de Lafayette";"07:31"
"02B";"[]";"Collège Madame de Lafayette";"07:35"
"02B";"[]";"Collège Madame de Lafayette";"07:39"
"02B";"[]";"Collège Madame de Lafayette";"07:42"
"02B";"[]";"Collège Madame de Lafayette";"07:45"
"02B";"[]";"Collège Madame de Lafayette";"08:01"
"02B";"[]";"Collège Madame de Lafayette";"08:31"
"02B";"[]";"Collège Madame de Lafayette";"08:39"
"02B";"[]";"Collège Madame de Lafayette";"08:45"
"02B";"[]";"Collège Madame de Lafayette";"09:01"
"02B";"[]";"Collège Madame de Lafayette";"09:31"
"02B";"[]";"Collège Madame de Lafayette";"09:36"
"02B";"[]";"Collège Madame de Lafayette";"09:45"
"02B";"[]";"Collège Madame de Lafayette";"10:01"
"02B";"[]";"Collège Madame de Lafayette";"10:31"
"02B";"[]";"Collège Madame de Lafayette";"10:36"
"02B";"[]";"Collège Madame de Lafayette";"10:45"
"02B";"[]";"Collège Madame de Lafayette";"11:01"
"02B";"[]";"Collège Madame de Lafayette";"11:31"
"02B";"[]";"Collège Madame de Lafayette";"11:36"
"02B";"[]";"Collège Madame de Lafayette";"11:45"
"02B";"[]";"Collège Madame de Lafayette";"12:01"
"02B";"[]";"Collège Madame de Lafayette";"12:20"
"02B";"[]";"Collège Madame de Lafayette";"12:21"
"02B";"[]";"Collège Madame de Lafayette";"12:31"
"02B";"[]";"Collège Madame de Lafayette";"12:36"
"02B";"[]";"Collège Madame de Lafayette";"12:45"
"02B";"[]";"Collège Madame de Lafayette";"13:01"
"02B";"[]";"Collège Madame de Lafayette";"13:31"
"02B";"[]";"Collège Madame de Lafayette";"13:36"
"02B";"[]";"Collège Madame de Lafayette";"13:40"
"02B";"[]";"Collège Madame de Lafayette";"13:45"
"02B";"[]";"Collège Madame de Lafayette";"14:01"
"02B";"[]";"Collège Madame de Lafayette";"14:31"
"02B";"[]";"Collège Madame de Lafayette";"14:36"
"02B";"[]";"Collège Madame de Lafayette";"14:45"
"02B";"[]";"Collège Madame de Lafayette";"15:01"
"02B";"[]";"Collège Madame de Lafayette";"15:16"
"02B";"[]";"Collège Madame de Lafayette";"15:31"
"02B";"[]";"Collège Madame de Lafayette";"15:36"
"02B";"[]";"Collège Madame de Lafayette";"15:45"
"02B";"[]";"Collège Madame de Lafayette";"16:01"
"02B";"[]";"Collège Madame de Lafayette";"16:31"
"02B";"[]";"Collège Madame de Lafayette";"16:40"
"02B";"[]";"Collège Madame de Lafayette";"16:45"
"02B";"[]";"Collège Madame de Lafayette";"17:10"
"02B";"[]";"Collège Madame de Lafayette";"17:11"
"02B";"[]";"Collège Madame de Lafayette";"17:12"
"02B";"[]";"Collège Madame de Lafayette";"17:14"
"02B";"[]";"Collège Madame de Lafayette";"17:15"
"02B";"[]";"Collège Madame de Lafayette";"17:20"
"02B";"[]";"Collège Madame de Lafayette";"17:22"
"02B";"[]";"Collège Madame de Lafayette";"17:25"
"02B";"[]";"Collège Madame de Lafayette";"17:31"
"02B";"[]";"Collège Madame de Lafayette";"17:37"
"02B";"[]";"Collège Madame de Lafayette";"17:45"
"02B";"[]";"Collège Madame de Lafayette";"17:52"
"02B";"[]";"Collège Madame de Lafayette";"18:11"
"02B";"[]";"Collège Madame de Lafayette";"18:31"
"02B";"[]";"Collège Madame de Lafayette";"18:34"
"02B";"[]";"Collège Madame de Lafayette";"18:45"
"02B";"[]";"Collège Madame de Lafayette";"18:47"
"02B";"[]";"Collège Madame de Lafayette";"19:01"
"02B";"[]";"Collège Madame de Lafayette";"19:21"
"02B";"[]";"Collège Madame de Lafayette";"19:31"
"02B";"[]";"Collège Madame de Lafayette";"19:45"
"02B";"[]";"Collège Madame de Lafayette";"19:56"
"02B";"[]";"Collège Madame de Lafayette";"20:01"
"02B";"[]";"Collège Madame de Lafayette";"20:16"
"02B";"[]";"Collège Madame de Lafayette";"20:31"
"02B";"[]";"Collège Madame de Lafayette";"20:45"
"02B";"[]";"Collège Madame de Lafayette";"20:54"
"02B";"[]";"Collège Madame de Lafayette";"21:31"
"02B";"[]";"Collège Madame de Lafayette";"21:34"
"02B";"[]";"Collège Madame de Lafayette";"21:45"
"02B";"[]";"Collège Madame de Lafayette";"22:45"
