"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"08:10"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"08:12"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"08:13"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"08:15"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"09:12"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"09:14"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"09:15"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"11:45"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"12:40"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"12:45"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"13:45"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"14:45"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"15:05"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"15:45"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"16:15"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"16:55"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"17:15"
"30-34";"[]";"Lycée Montesquieu - Collège Duhamel";"17:55"
