"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"05:30"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"05:42"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"05:43"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"05:45"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"05:53"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"05:54"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"05:57"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:00"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:01"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:02"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:03"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:04"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:05"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:06"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:10"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:17"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:18"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:19"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:20"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:23"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:24"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:27"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:30"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:31"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:32"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:33"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:35"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:38"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:39"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:40"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:41"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:43"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:46"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:49"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:50"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:54"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:56"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:58"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"06:59"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:00"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:03"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:04"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:05"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:07"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:11"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:12"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:14"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:15"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:16"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:17"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:19"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:20"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:21"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:23"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:26"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:27"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:29"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:30"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:31"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:33"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:34"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:35"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:36"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:37"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:41"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:46"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:48"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:49"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:52"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:53"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:55"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:56"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:57"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"07:59"
"119";"[]";"Gare de Massy-Palaiseau Vilmorin";"08:00"
