"95-07";"[]";"Gare de Valmondois";"05:20"
"95-07";"[]";"Gare de Valmondois";"05:35"
"95-07";"[]";"Gare de Valmondois";"05:50"
"95-07";"[]";"Gare de Valmondois";"06:06"
"95-07";"[]";"Gare de Valmondois";"06:18"
"95-07";"[]";"Gare de Valmondois";"06:21"
"95-07";"[]";"Gare de Valmondois";"06:36"
"95-07";"[]";"Gare de Valmondois";"06:51"
"95-07";"[]";"Gare de Valmondois";"07:05"
"95-07";"[]";"Gare de Valmondois";"07:17"
"95-07";"[]";"Gare de Valmondois";"07:19"
"95-07";"[]";"Gare de Valmondois";"07:27"
"95-07";"[]";"Gare de Valmondois";"07:31"
"95-07";"[]";"Gare de Valmondois";"07:35"
"95-07";"[]";"Gare de Valmondois";"07:45"
"95-07";"[]";"Gare de Valmondois";"08:00"
"95-07";"[]";"Gare de Valmondois";"08:14"
"95-07";"[]";"Gare de Valmondois";"08:18"
"95-07";"[]";"Gare de Valmondois";"08:30"
"95-07";"[]";"Gare de Valmondois";"08:32"
"95-07";"[]";"Gare de Valmondois";"08:35"
"95-07";"[]";"Gare de Valmondois";"08:48"
"95-07";"[]";"Gare de Valmondois";"09:04"
"95-07";"[]";"Gare de Valmondois";"09:18"
"95-07";"[]";"Gare de Valmondois";"09:20"
"95-07";"[]";"Gare de Valmondois";"09:35"
"95-07";"[]";"Gare de Valmondois";"09:41"
"95-07";"[]";"Gare de Valmondois";"09:49"
"95-07";"[]";"Gare de Valmondois";"10:17"
"95-07";"[]";"Gare de Valmondois";"10:19"
"95-07";"[]";"Gare de Valmondois";"10:48"
"95-07";"[]";"Gare de Valmondois";"11:17"
"95-07";"[]";"Gare de Valmondois";"11:18"
"95-07";"[]";"Gare de Valmondois";"11:49"
"95-07";"[]";"Gare de Valmondois";"12:16"
"95-07";"[]";"Gare de Valmondois";"12:19"
"95-07";"[]";"Gare de Valmondois";"12:38"
"95-07";"[]";"Gare de Valmondois";"12:50"
"95-07";"[]";"Gare de Valmondois";"13:17"
"95-07";"[]";"Gare de Valmondois";"13:20"
"95-07";"[]";"Gare de Valmondois";"13:49"
"95-07";"[]";"Gare de Valmondois";"14:16"
"95-07";"[]";"Gare de Valmondois";"14:19"
"95-07";"[]";"Gare de Valmondois";"14:49"
"95-07";"[]";"Gare de Valmondois";"15:18"
"95-07";"[]";"Gare de Valmondois";"15:19"
"95-07";"[]";"Gare de Valmondois";"15:49"
"95-07";"[]";"Gare de Valmondois";"16:16"
"95-07";"[]";"Gare de Valmondois";"16:18"
"95-07";"[]";"Gare de Valmondois";"16:47"
"95-07";"[]";"Gare de Valmondois";"17:02"
"95-07";"[]";"Gare de Valmondois";"17:17"
"95-07";"[]";"Gare de Valmondois";"17:18"
"95-07";"[]";"Gare de Valmondois";"17:32"
"95-07";"[]";"Gare de Valmondois";"17:47"
"95-07";"[]";"Gare de Valmondois";"18:02"
"95-07";"[]";"Gare de Valmondois";"18:17"
"95-07";"[]";"Gare de Valmondois";"18:18"
"95-07";"[]";"Gare de Valmondois";"18:33"
"95-07";"[]";"Gare de Valmondois";"18:50"
"95-07";"[]";"Gare de Valmondois";"19:06"
"95-07";"[]";"Gare de Valmondois";"19:19"
"95-07";"[]";"Gare de Valmondois";"19:21"
"95-07";"[]";"Gare de Valmondois";"19:35"
"95-07";"[]";"Gare de Valmondois";"19:50"
"95-07";"[]";"Gare de Valmondois";"20:05"
"95-07";"[]";"Gare de Valmondois";"20:20"
"95-07";"[]";"Gare de Valmondois";"20:21"
"95-07";"[]";"Gare de Valmondois";"20:35"
"95-07";"[]";"Gare de Valmondois";"20:50"
"95-07";"[]";"Gare de Valmondois";"21:19"
"95-07";"[]";"Gare de Valmondois";"21:20"
"95-07";"[]";"Gare de Valmondois";"21:50"
"95-07";"[]";"Gare de Valmondois";"22:54"
