"C";"[]";"Gare RER Longjumeau";"07:20"
"C";"[]";"Gare RER Longjumeau";"07:42"
"C";"[]";"Gare RER Longjumeau";"07:50"
"C";"[]";"Gare RER Longjumeau";"08:05"
"C";"[]";"Gare RER Longjumeau";"08:12"
"C";"[]";"Gare RER Longjumeau";"08:20"
"C";"[]";"Gare RER Longjumeau";"08:42"
"C";"[]";"Gare RER Longjumeau";"08:49"
"C";"[]";"Gare RER Longjumeau";"08:50"
"C";"[]";"Gare RER Longjumeau";"08:55"
"C";"[]";"Gare RER Longjumeau";"09:12"
"C";"[]";"Gare RER Longjumeau";"09:20"
"C";"[]";"Gare RER Longjumeau";"09:39"
"C";"[]";"Gare RER Longjumeau";"09:45"
"C";"[]";"Gare RER Longjumeau";"09:54"
"C";"[]";"Gare RER Longjumeau";"10:05"
"C";"[]";"Gare RER Longjumeau";"10:29"
"C";"[]";"Gare RER Longjumeau";"10:35"
"C";"[]";"Gare RER Longjumeau";"10:39"
"C";"[]";"Gare RER Longjumeau";"11:19"
"C";"[]";"Gare RER Longjumeau";"11:25"
"C";"[]";"Gare RER Longjumeau";"11:35"
"C";"[]";"Gare RER Longjumeau";"12:09"
"C";"[]";"Gare RER Longjumeau";"12:15"
"C";"[]";"Gare RER Longjumeau";"12:20"
"C";"[]";"Gare RER Longjumeau";"12:54"
"C";"[]";"Gare RER Longjumeau";"12:59"
"C";"[]";"Gare RER Longjumeau";"13:05"
"C";"[]";"Gare RER Longjumeau";"13:49"
"C";"[]";"Gare RER Longjumeau";"13:55"
"C";"[]";"Gare RER Longjumeau";"14:10"
"C";"[]";"Gare RER Longjumeau";"14:39"
"C";"[]";"Gare RER Longjumeau";"14:44"
"C";"[]";"Gare RER Longjumeau";"14:45"
"C";"[]";"Gare RER Longjumeau";"14:55"
"C";"[]";"Gare RER Longjumeau";"15:29"
"C";"[]";"Gare RER Longjumeau";"15:40"
"C";"[]";"Gare RER Longjumeau";"15:55"
"C";"[]";"Gare RER Longjumeau";"16:14"
"C";"[]";"Gare RER Longjumeau";"16:20"
"C";"[]";"Gare RER Longjumeau";"16:39"
"C";"[]";"Gare RER Longjumeau";"16:42"
"C";"[]";"Gare RER Longjumeau";"16:50"
"C";"[]";"Gare RER Longjumeau";"17:12"
"C";"[]";"Gare RER Longjumeau";"17:20"
"C";"[]";"Gare RER Longjumeau";"17:42"
"C";"[]";"Gare RER Longjumeau";"17:50"
"C";"[]";"Gare RER Longjumeau";"18:12"
"C";"[]";"Gare RER Longjumeau";"18:20"
"C";"[]";"Gare RER Longjumeau";"18:42"
"C";"[]";"Gare RER Longjumeau";"18:50"
"C";"[]";"Gare RER Longjumeau";"19:12"
