"399";"[]";"Juvisy RER";"05:14"
"399";"[]";"Juvisy RER";"05:17"
"399";"[]";"Juvisy RER";"05:20"
"399";"[]";"Juvisy RER";"05:32"
"399";"[]";"Juvisy RER";"05:33"
"399";"[]";"Juvisy RER";"05:37"
"399";"[]";"Juvisy RER";"05:39"
"399";"[]";"Juvisy RER";"05:47"
"399";"[]";"Juvisy RER";"05:48"
"399";"[]";"Juvisy RER";"05:52"
"399";"[]";"Juvisy RER";"05:58"
"399";"[]";"Juvisy RER";"06:03"
"399";"[]";"Juvisy RER";"06:04"
"399";"[]";"Juvisy RER";"06:12"
"399";"[]";"Juvisy RER";"06:14"
"399";"[]";"Juvisy RER";"06:15"
"399";"[]";"Juvisy RER";"06:17"
"399";"[]";"Juvisy RER";"06:18"
"399";"[]";"Juvisy RER";"06:26"
"399";"[]";"Juvisy RER";"06:27"
"399";"[]";"Juvisy RER";"06:30"
"399";"[]";"Juvisy RER";"06:34"
"399";"[]";"Juvisy RER";"06:38"
"399";"[]";"Juvisy RER";"06:39"
"399";"[]";"Juvisy RER";"06:44"
"399";"[]";"Juvisy RER";"06:51"
"399";"[]";"Juvisy RER";"06:53"
"399";"[]";"Juvisy RER";"06:54"
"399";"[]";"Juvisy RER";"06:59"
"399";"[]";"Juvisy RER";"07:00"
"399";"[]";"Juvisy RER";"07:03"
"399";"[]";"Juvisy RER";"07:09"
"399";"[]";"Juvisy RER";"07:13"
"399";"[]";"Juvisy RER";"07:14"
"399";"[]";"Juvisy RER";"07:15"
"399";"[]";"Juvisy RER";"07:18"
"399";"[]";"Juvisy RER";"07:26"
"399";"[]";"Juvisy RER";"07:27"
"399";"[]";"Juvisy RER";"07:30"
"399";"[]";"Juvisy RER";"07:32"
"399";"[]";"Juvisy RER";"07:36"
"399";"[]";"Juvisy RER";"07:37"
"399";"[]";"Juvisy RER";"07:43"
"399";"[]";"Juvisy RER";"07:45"
"399";"[]";"Juvisy RER";"07:47"
"399";"[]";"Juvisy RER";"07:48"
"399";"[]";"Juvisy RER";"07:54"
"399";"[]";"Juvisy RER";"07:59"
"399";"[]";"Juvisy RER";"08:00"
"399";"[]";"Juvisy RER";"08:03"
"399";"[]";"Juvisy RER";"08:04"
"399";"[]";"Juvisy RER";"08:05"
"399";"[]";"Juvisy RER";"08:11"
"399";"[]";"Juvisy RER";"08:12"
"399";"[]";"Juvisy RER";"08:13"
"399";"[]";"Juvisy RER";"08:21"
"399";"[]";"Juvisy RER";"08:23"
"399";"[]";"Juvisy RER";"08:30"
"399";"[]";"Juvisy RER";"08:37"
"399";"[]";"Juvisy RER";"08:40"
"399";"[]";"Juvisy RER";"08:48"
"399";"[]";"Juvisy RER";"08:50"
"399";"[]";"Juvisy RER";"08:53"
"399";"[]";"Juvisy RER";"08:57"
"399";"[]";"Juvisy RER";"08:58"
"399";"[]";"Juvisy RER";"09:00"
"399";"[]";"Juvisy RER";"09:01"
"399";"[]";"Juvisy RER";"09:10"
"399";"[]";"Juvisy RER";"09:11"
"399";"[]";"Juvisy RER";"09:13"
"399";"[]";"Juvisy RER";"09:18"
"399";"[]";"Juvisy RER";"09:20"
"399";"[]";"Juvisy RER";"09:22"
"399";"[]";"Juvisy RER";"09:23"
"399";"[]";"Juvisy RER";"09:30"
"399";"[]";"Juvisy RER";"09:31"
"399";"[]";"Juvisy RER";"09:32"
"399";"[]";"Juvisy RER";"09:37"
"399";"[]";"Juvisy RER";"09:43"
"399";"[]";"Juvisy RER";"09:47"
"399";"[]";"Juvisy RER";"09:49"
"399";"[]";"Juvisy RER";"09:50"
"399";"[]";"Juvisy RER";"09:51"
"399";"[]";"Juvisy RER";"09:53"
"399";"[]";"Juvisy RER";"09:56"
"399";"[]";"Juvisy RER";"10:00"
"399";"[]";"Juvisy RER";"10:02"
"399";"[]";"Juvisy RER";"10:04"
"399";"[]";"Juvisy RER";"10:09"
"399";"[]";"Juvisy RER";"10:12"
"399";"[]";"Juvisy RER";"10:14"
"399";"[]";"Juvisy RER";"10:18"
"399";"[]";"Juvisy RER";"10:22"
"399";"[]";"Juvisy RER";"10:25"
"399";"[]";"Juvisy RER";"10:27"
"399";"[]";"Juvisy RER";"10:30"
"399";"[]";"Juvisy RER";"10:32"
"399";"[]";"Juvisy RER";"10:34"
"399";"[]";"Juvisy RER";"10:35"
"399";"[]";"Juvisy RER";"10:42"
"399";"[]";"Juvisy RER";"10:44"
"399";"[]";"Juvisy RER";"10:45"
"399";"[]";"Juvisy RER";"10:47"
"399";"[]";"Juvisy RER";"10:48"
"399";"[]";"Juvisy RER";"10:51"
"399";"[]";"Juvisy RER";"10:55"
"399";"[]";"Juvisy RER";"10:59"
"399";"[]";"Juvisy RER";"11:00"
"399";"[]";"Juvisy RER";"11:01"
"399";"[]";"Juvisy RER";"11:05"
"399";"[]";"Juvisy RER";"11:13"
"399";"[]";"Juvisy RER";"11:15"
"399";"[]";"Juvisy RER";"11:18"
"399";"[]";"Juvisy RER";"11:27"
"399";"[]";"Juvisy RER";"11:29"
"399";"[]";"Juvisy RER";"11:30"
"399";"[]";"Juvisy RER";"11:39"
"399";"[]";"Juvisy RER";"11:41"
"399";"[]";"Juvisy RER";"11:44"
"399";"[]";"Juvisy RER";"11:48"
"399";"[]";"Juvisy RER";"11:51"
"399";"[]";"Juvisy RER";"11:53"
"399";"[]";"Juvisy RER";"11:58"
"399";"[]";"Juvisy RER";"12:00"
"399";"[]";"Juvisy RER";"12:03"
"399";"[]";"Juvisy RER";"12:05"
"399";"[]";"Juvisy RER";"12:13"
"399";"[]";"Juvisy RER";"12:15"
"399";"[]";"Juvisy RER";"12:17"
"399";"[]";"Juvisy RER";"12:19"
"399";"[]";"Juvisy RER";"12:27"
"399";"[]";"Juvisy RER";"12:29"
"399";"[]";"Juvisy RER";"12:30"
"399";"[]";"Juvisy RER";"12:31"
"399";"[]";"Juvisy RER";"12:38"
"399";"[]";"Juvisy RER";"12:42"
"399";"[]";"Juvisy RER";"12:45"
"399";"[]";"Juvisy RER";"12:48"
"399";"[]";"Juvisy RER";"12:49"
"399";"[]";"Juvisy RER";"12:53"
"399";"[]";"Juvisy RER";"13:00"
"399";"[]";"Juvisy RER";"13:01"
"399";"[]";"Juvisy RER";"13:03"
"399";"[]";"Juvisy RER";"13:04"
"399";"[]";"Juvisy RER";"13:07"
"399";"[]";"Juvisy RER";"13:13"
"399";"[]";"Juvisy RER";"13:15"
"399";"[]";"Juvisy RER";"13:17"
"399";"[]";"Juvisy RER";"13:18"
"399";"[]";"Juvisy RER";"13:25"
"399";"[]";"Juvisy RER";"13:27"
"399";"[]";"Juvisy RER";"13:33"
"399";"[]";"Juvisy RER";"13:35"
"399";"[]";"Juvisy RER";"13:38"
"399";"[]";"Juvisy RER";"13:43"
"399";"[]";"Juvisy RER";"13:49"
"399";"[]";"Juvisy RER";"13:50"
"399";"[]";"Juvisy RER";"13:52"
"399";"[]";"Juvisy RER";"14:01"
"399";"[]";"Juvisy RER";"14:02"
"399";"[]";"Juvisy RER";"14:05"
"399";"[]";"Juvisy RER";"14:08"
"399";"[]";"Juvisy RER";"14:10"
"399";"[]";"Juvisy RER";"14:13"
"399";"[]";"Juvisy RER";"14:19"
"399";"[]";"Juvisy RER";"14:21"
"399";"[]";"Juvisy RER";"14:25"
"399";"[]";"Juvisy RER";"14:27"
"399";"[]";"Juvisy RER";"14:35"
"399";"[]";"Juvisy RER";"14:37"
"399";"[]";"Juvisy RER";"14:42"
"399";"[]";"Juvisy RER";"14:45"
"399";"[]";"Juvisy RER";"14:48"
"399";"[]";"Juvisy RER";"14:49"
"399";"[]";"Juvisy RER";"14:53"
"399";"[]";"Juvisy RER";"14:57"
"399";"[]";"Juvisy RER";"15:00"
"399";"[]";"Juvisy RER";"15:04"
"399";"[]";"Juvisy RER";"15:08"
"399";"[]";"Juvisy RER";"15:11"
"399";"[]";"Juvisy RER";"15:12"
"399";"[]";"Juvisy RER";"15:15"
"399";"[]";"Juvisy RER";"15:19"
"399";"[]";"Juvisy RER";"15:22"
"399";"[]";"Juvisy RER";"15:23"
"399";"[]";"Juvisy RER";"15:26"
"399";"[]";"Juvisy RER";"15:27"
"399";"[]";"Juvisy RER";"15:30"
"399";"[]";"Juvisy RER";"15:32"
"399";"[]";"Juvisy RER";"15:34"
"399";"[]";"Juvisy RER";"15:38"
"399";"[]";"Juvisy RER";"15:41"
"399";"[]";"Juvisy RER";"15:45"
"399";"[]";"Juvisy RER";"15:49"
"399";"[]";"Juvisy RER";"15:50"
"399";"[]";"Juvisy RER";"15:52"
"399";"[]";"Juvisy RER";"15:55"
"399";"[]";"Juvisy RER";"15:56"
"399";"[]";"Juvisy RER";"16:00"
"399";"[]";"Juvisy RER";"16:01"
"399";"[]";"Juvisy RER";"16:04"
"399";"[]";"Juvisy RER";"16:05"
"399";"[]";"Juvisy RER";"16:07"
"399";"[]";"Juvisy RER";"16:11"
"399";"[]";"Juvisy RER";"16:12"
"399";"[]";"Juvisy RER";"16:15"
"399";"[]";"Juvisy RER";"16:19"
"399";"[]";"Juvisy RER";"16:21"
"399";"[]";"Juvisy RER";"16:22"
"399";"[]";"Juvisy RER";"16:24"
"399";"[]";"Juvisy RER";"16:25"
"399";"[]";"Juvisy RER";"16:30"
"399";"[]";"Juvisy RER";"16:31"
"399";"[]";"Juvisy RER";"16:34"
"399";"[]";"Juvisy RER";"16:35"
"399";"[]";"Juvisy RER";"16:36"
"399";"[]";"Juvisy RER";"16:37"
"399";"[]";"Juvisy RER";"16:43"
"399";"[]";"Juvisy RER";"16:44"
"399";"[]";"Juvisy RER";"16:45"
"399";"[]";"Juvisy RER";"16:48"
"399";"[]";"Juvisy RER";"16:49"
"399";"[]";"Juvisy RER";"16:52"
