"208B";"[]";"Champigny - Saint-Maur RER";"04:30"
"208B";"[]";"Champigny - Saint-Maur RER";"04:43"
"208B";"[]";"Champigny - Saint-Maur RER";"04:58"
"208B";"[]";"Champigny - Saint-Maur RER";"05:12"
"208B";"[]";"Champigny - Saint-Maur RER";"05:25"
"208B";"[]";"Champigny - Saint-Maur RER";"05:41"
"208B";"[]";"Champigny - Saint-Maur RER";"05:47"
"208B";"[]";"Champigny - Saint-Maur RER";"05:57"
"208B";"[]";"Champigny - Saint-Maur RER";"05:58"
"208B";"[]";"Champigny - Saint-Maur RER";"06:00"
"208B";"[]";"Champigny - Saint-Maur RER";"06:17"
"208B";"[]";"Champigny - Saint-Maur RER";"06:18"
"208B";"[]";"Champigny - Saint-Maur RER";"06:30"
"208B";"[]";"Champigny - Saint-Maur RER";"06:31"
"208B";"[]";"Champigny - Saint-Maur RER";"06:39"
"208B";"[]";"Champigny - Saint-Maur RER";"06:48"
"208B";"[]";"Champigny - Saint-Maur RER";"06:55"
"208B";"[]";"Champigny - Saint-Maur RER";"06:56"
"208B";"[]";"Champigny - Saint-Maur RER";"07:01"
"208B";"[]";"Champigny - Saint-Maur RER";"07:02"
"208B";"[]";"Champigny - Saint-Maur RER";"07:06"
"208B";"[]";"Champigny - Saint-Maur RER";"07:10"
"208B";"[]";"Champigny - Saint-Maur RER";"07:11"
"208B";"[]";"Champigny - Saint-Maur RER";"07:16"
"208B";"[]";"Champigny - Saint-Maur RER";"07:18"
"208B";"[]";"Champigny - Saint-Maur RER";"07:23"
"208B";"[]";"Champigny - Saint-Maur RER";"07:26"
"208B";"[]";"Champigny - Saint-Maur RER";"07:32"
"208B";"[]";"Champigny - Saint-Maur RER";"07:35"
"208B";"[]";"Champigny - Saint-Maur RER";"07:44"
"208B";"[]";"Champigny - Saint-Maur RER";"07:47"
"208B";"[]";"Champigny - Saint-Maur RER";"07:48"
"208B";"[]";"Champigny - Saint-Maur RER";"07:50"
"208B";"[]";"Champigny - Saint-Maur RER";"07:53"
"208B";"[]";"Champigny - Saint-Maur RER";"07:58"
"208B";"[]";"Champigny - Saint-Maur RER";"07:59"
