"C";"[]";"Pont de Rungis Aéroport d'Orly";"13:22"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"13:23"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"13:36"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"13:37"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"13:38"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"13:52"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"13:53"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"14:06"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"14:07"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"14:08"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"14:22"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"14:23"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"14:36"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"14:37"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"14:38"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"14:52"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"14:53"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"15:06"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"15:07"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"15:08"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"15:22"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"15:23"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"15:36"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"15:37"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"15:38"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"15:52"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"15:53"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"16:06"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"16:07"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"16:08"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"16:22"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"16:23"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"16:36"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"16:37"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"16:38"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"16:52"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"16:53"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"17:06"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"17:07"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"17:08"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"17:22"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"17:23"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"17:36"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"17:37"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"17:38"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"17:52"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"17:53"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"18:06"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"18:07"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"18:08"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"18:22"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"18:23"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"18:36"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"18:37"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"18:38"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"18:52"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"18:53"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"19:06"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"19:07"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"19:08"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"19:22"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"19:23"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"19:36"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"19:37"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"19:38"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"19:52"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"19:53"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"20:06"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"20:07"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"20:08"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"20:22"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"20:23"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"20:36"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"20:37"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"20:38"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"20:52"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"20:53"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"21:06"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"21:07"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"21:08"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"21:22"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"21:36"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"21:37"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"21:38"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"21:52"
"C";"[]";"Pont de Rungis Aéroport d'Orly";"22:06"
