"28C";"[]";"Rue Bertaux";"07:00"
"28C";"[]";"Rue Bertaux";"08:09"
"28C";"[]";"Rue Bertaux";"09:43"
"28C";"[]";"Rue Bertaux";"09:52"
"28C";"[]";"Rue Bertaux";"13:04"
"28C";"[]";"Rue Bertaux";"13:15"
"28C";"[]";"Rue Bertaux";"14:53"
"28C";"[]";"Rue Bertaux";"15:54"
"28C";"[]";"Rue Bertaux";"15:57"
"28C";"[]";"Rue Bertaux";"16:29"
"28C";"[]";"Rue Bertaux";"17:15"
"28C";"[]";"Rue Bertaux";"17:58"
"28C";"[]";"Rue Bertaux";"18:01"
"28C";"[]";"Rue Bertaux";"18:20"
"28C";"[]";"Rue Bertaux";"18:50"
"28C";"[]";"Rue Bertaux";"18:52"
