"46";"[]";"Centre Bourg";"08:10"
"46";"[]";"Centre Bourg";"09:17"
"46";"[]";"Centre Bourg";"10:22"
"46";"[]";"Centre Bourg";"11:21"
"46";"[]";"Centre Bourg";"12:21"
"46";"[]";"Centre Bourg";"13:06"
"46";"[]";"Centre Bourg";"13:15"
"46";"[]";"Centre Bourg";"13:21"
"46";"[]";"Centre Bourg";"13:26"
"46";"[]";"Centre Bourg";"13:28"
"46";"[]";"Centre Bourg";"14:07"
"46";"[]";"Centre Bourg";"15:07"
"46";"[]";"Centre Bourg";"16:20"
"46";"[]";"Centre Bourg";"16:23"
"46";"[]";"Centre Bourg";"16:38"
"46";"[]";"Centre Bourg";"17:03"
"46";"[]";"Centre Bourg";"17:08"
"46";"[]";"Centre Bourg";"17:24"
"46";"[]";"Centre Bourg";"17:27"
"46";"[]";"Centre Bourg";"17:38"
"46";"[]";"Centre Bourg";"17:59"
"46";"[]";"Centre Bourg";"18:06"
"46";"[]";"Centre Bourg";"18:34"
"46";"[]";"Centre Bourg";"18:35"
"46";"[]";"Centre Bourg";"18:42"
"46";"[]";"Centre Bourg";"19:01"
"46";"[]";"Centre Bourg";"19:18"
"46";"[]";"Centre Bourg";"20:10"
"46";"[]";"Centre Bourg";"20:29"
"46";"[]";"Centre Bourg";"20:59"
