"23S";"[]";"Centre";"06:25"
"23S";"[]";"Centre";"07:25"
"23S";"[]";"Centre";"08:34"
"23S";"[]";"Centre";"09:34"
"23S";"[]";"Centre";"13:15"
"23S";"[]";"Centre";"13:43"
"23S";"[]";"Centre";"13:44"
"23S";"[]";"Centre";"16:40"
"23S";"[]";"Centre";"17:32"
"23S";"[]";"Centre";"17:44"
"23S";"[]";"Centre";"18:44"
"23S";"[]";"Centre";"19:12"
"23S";"[]";"Centre";"20:41"
