"TER";"[]";"Beauvais";"05:15"
"TER";"[]";"Beauvais";"05:40"
"TER";"[]";"Beauvais";"06:15"
"TER";"[]";"Beauvais";"06:27"
"TER";"[]";"Beauvais";"06:40"
"TER";"[]";"Beauvais";"07:10"
"TER";"[]";"Beauvais";"07:40"
"TER";"[]";"Beauvais";"07:44"
"TER";"[]";"Beauvais";"08:40"
"TER";"[]";"Beauvais";"09:40"
"TER";"[]";"Beauvais";"10:40"
"TER";"[]";"Beauvais";"11:40"
"TER";"[]";"Beauvais";"12:40"
"TER";"[]";"Beauvais";"13:40"
"TER";"[]";"Beauvais";"14:40"
"TER";"[]";"Beauvais";"16:40"
"TER";"[]";"Beauvais";"17:10"
"TER";"[]";"Beauvais";"17:40"
"TER";"[]";"Beauvais";"18:10"
"TER";"[]";"Beauvais";"18:43"
"TER";"[]";"Beauvais";"19:40"
"TER";"[]";"Beauvais";"19:51"
"TER";"[]";"Beauvais";"20:10"
"TER";"[]";"Beauvais";"20:40"
"TER";"[]";"Beauvais";"21:40"
