"24 S";"[]";"Place Sangnier";"05:36"
"24 S";"[]";"Place Sangnier";"05:54"
"24 S";"[]";"Place Sangnier";"06:10"
"24 S";"[]";"Place Sangnier";"06:19"
"24 S";"[]";"Place Sangnier";"06:24"
"24 S";"[]";"Place Sangnier";"06:25"
"24 S";"[]";"Place Sangnier";"06:40"
"24 S";"[]";"Place Sangnier";"06:49"
"24 S";"[]";"Place Sangnier";"06:53"
"24 S";"[]";"Place Sangnier";"06:54"
"24 S";"[]";"Place Sangnier";"06:55"
"24 S";"[]";"Place Sangnier";"07:10"
"24 S";"[]";"Place Sangnier";"07:19"
"24 S";"[]";"Place Sangnier";"07:24"
"24 S";"[]";"Place Sangnier";"07:25"
"24 S";"[]";"Place Sangnier";"07:30"
"24 S";"[]";"Place Sangnier";"07:40"
"24 S";"[]";"Place Sangnier";"07:49"
"24 S";"[]";"Place Sangnier";"07:53"
"24 S";"[]";"Place Sangnier";"07:54"
"24 S";"[]";"Place Sangnier";"07:55"
"24 S";"[]";"Place Sangnier";"08:10"
"24 S";"[]";"Place Sangnier";"08:19"
"24 S";"[]";"Place Sangnier";"08:24"
"24 S";"[]";"Place Sangnier";"08:25"
"24 S";"[]";"Place Sangnier";"08:30"
"24 S";"[]";"Place Sangnier";"08:40"
"24 S";"[]";"Place Sangnier";"08:49"
"24 S";"[]";"Place Sangnier";"08:53"
"24 S";"[]";"Place Sangnier";"08:54"
"24 S";"[]";"Place Sangnier";"08:55"
"24 S";"[]";"Place Sangnier";"09:10"
"24 S";"[]";"Place Sangnier";"09:23"
"24 S";"[]";"Place Sangnier";"09:24"
"24 S";"[]";"Place Sangnier";"09:25"
"24 S";"[]";"Place Sangnier";"09:39"
"24 S";"[]";"Place Sangnier";"09:40"
"24 S";"[]";"Place Sangnier";"09:53"
"24 S";"[]";"Place Sangnier";"09:54"
"24 S";"[]";"Place Sangnier";"09:55"
"24 S";"[]";"Place Sangnier";"10:10"
"24 S";"[]";"Place Sangnier";"10:23"
"24 S";"[]";"Place Sangnier";"10:24"
"24 S";"[]";"Place Sangnier";"10:25"
"24 S";"[]";"Place Sangnier";"10:34"
"24 S";"[]";"Place Sangnier";"10:40"
"24 S";"[]";"Place Sangnier";"10:53"
"24 S";"[]";"Place Sangnier";"10:54"
"24 S";"[]";"Place Sangnier";"10:55"
"24 S";"[]";"Place Sangnier";"11:10"
"24 S";"[]";"Place Sangnier";"11:23"
"24 S";"[]";"Place Sangnier";"11:24"
"24 S";"[]";"Place Sangnier";"11:25"
"24 S";"[]";"Place Sangnier";"11:40"
"24 S";"[]";"Place Sangnier";"11:53"
"24 S";"[]";"Place Sangnier";"11:54"
"24 S";"[]";"Place Sangnier";"11:55"
"24 S";"[]";"Place Sangnier";"12:10"
"24 S";"[]";"Place Sangnier";"12:14"
"24 S";"[]";"Place Sangnier";"12:20"
"24 S";"[]";"Place Sangnier";"12:23"
"24 S";"[]";"Place Sangnier";"12:24"
"24 S";"[]";"Place Sangnier";"12:25"
"24 S";"[]";"Place Sangnier";"12:30"
"24 S";"[]";"Place Sangnier";"12:40"
"24 S";"[]";"Place Sangnier";"12:53"
"24 S";"[]";"Place Sangnier";"12:54"
"24 S";"[]";"Place Sangnier";"12:55"
"24 S";"[]";"Place Sangnier";"13:04"
"24 S";"[]";"Place Sangnier";"13:10"
"24 S";"[]";"Place Sangnier";"13:23"
"24 S";"[]";"Place Sangnier";"13:24"
"24 S";"[]";"Place Sangnier";"13:25"
"24 S";"[]";"Place Sangnier";"13:40"
"24 S";"[]";"Place Sangnier";"13:53"
"24 S";"[]";"Place Sangnier";"13:54"
"24 S";"[]";"Place Sangnier";"13:55"
"24 S";"[]";"Place Sangnier";"14:10"
