"5199";"[]";"Collège Léon Blum";"08:03"
"5199";"[]";"Collège Léon Blum";"08:08"
"5199";"[]";"Collège Léon Blum";"09:01"
"5199";"[]";"Collège Léon Blum";"11:40"
"5199";"[]";"Collège Léon Blum";"12:45"
"5199";"[]";"Collège Léon Blum";"16:15"
"5199";"[]";"Collège Léon Blum";"17:15"
