"4153";"[]";"Collège Pompidou";"05:25"
"4153";"[]";"Collège Pompidou";"05:37"
"4153";"[]";"Collège Pompidou";"05:46"
"4153";"[]";"Collège Pompidou";"05:50"
"4153";"[]";"Collège Pompidou";"05:51"
"4153";"[]";"Collège Pompidou";"05:53"
"4153";"[]";"Collège Pompidou";"05:54"
"4153";"[]";"Collège Pompidou";"06:05"
"4153";"[]";"Collège Pompidou";"06:13"
"4153";"[]";"Collège Pompidou";"06:16"
"4153";"[]";"Collège Pompidou";"06:20"
"4153";"[]";"Collège Pompidou";"06:21"
"4153";"[]";"Collège Pompidou";"06:23"
"4153";"[]";"Collège Pompidou";"06:24"
"4153";"[]";"Collège Pompidou";"06:28"
"4153";"[]";"Collège Pompidou";"06:35"
"4153";"[]";"Collège Pompidou";"06:43"
"4153";"[]";"Collège Pompidou";"06:46"
"4153";"[]";"Collège Pompidou";"06:50"
"4153";"[]";"Collège Pompidou";"06:51"
"4153";"[]";"Collège Pompidou";"06:53"
"4153";"[]";"Collège Pompidou";"06:54"
"4153";"[]";"Collège Pompidou";"06:57"
"4153";"[]";"Collège Pompidou";"06:58"
"4153";"[]";"Collège Pompidou";"07:05"
"4153";"[]";"Collège Pompidou";"07:06"
"4153";"[]";"Collège Pompidou";"07:07"
"4153";"[]";"Collège Pompidou";"07:13"
"4153";"[]";"Collège Pompidou";"07:16"
"4153";"[]";"Collège Pompidou";"07:18"
"4153";"[]";"Collège Pompidou";"07:20"
"4153";"[]";"Collège Pompidou";"07:23"
"4153";"[]";"Collège Pompidou";"07:24"
"4153";"[]";"Collège Pompidou";"07:27"
"4153";"[]";"Collège Pompidou";"07:28"
"4153";"[]";"Collège Pompidou";"07:30"
"4153";"[]";"Collège Pompidou";"07:35"
"4153";"[]";"Collège Pompidou";"07:39"
"4153";"[]";"Collège Pompidou";"07:42"
"4153";"[]";"Collège Pompidou";"07:43"
"4153";"[]";"Collège Pompidou";"07:46"
"4153";"[]";"Collège Pompidou";"07:50"
"4153";"[]";"Collège Pompidou";"07:53"
"4153";"[]";"Collège Pompidou";"07:54"
"4153";"[]";"Collège Pompidou";"07:55"
"4153";"[]";"Collège Pompidou";"07:57"
"4153";"[]";"Collège Pompidou";"07:58"
"4153";"[]";"Collège Pompidou";"08:02"
"4153";"[]";"Collège Pompidou";"08:05"
