"644";"[]";"Gutenberg / Lycée Boulloche";"05:52"
"644";"[]";"Gutenberg / Lycée Boulloche";"05:55"
"644";"[]";"Gutenberg / Lycée Boulloche";"06:12"
"644";"[]";"Gutenberg / Lycée Boulloche";"06:15"
"644";"[]";"Gutenberg / Lycée Boulloche";"06:30"
"644";"[]";"Gutenberg / Lycée Boulloche";"06:45"
"644";"[]";"Gutenberg / Lycée Boulloche";"06:51"
"644";"[]";"Gutenberg / Lycée Boulloche";"07:00"
"644";"[]";"Gutenberg / Lycée Boulloche";"07:09"
"644";"[]";"Gutenberg / Lycée Boulloche";"07:10"
"644";"[]";"Gutenberg / Lycée Boulloche";"07:19"
"644";"[]";"Gutenberg / Lycée Boulloche";"07:33"
"644";"[]";"Gutenberg / Lycée Boulloche";"07:34"
"644";"[]";"Gutenberg / Lycée Boulloche";"07:47"
"644";"[]";"Gutenberg / Lycée Boulloche";"07:49"
"644";"[]";"Gutenberg / Lycée Boulloche";"07:54"
"644";"[]";"Gutenberg / Lycée Boulloche";"07:58"
"644";"[]";"Gutenberg / Lycée Boulloche";"08:04"
"644";"[]";"Gutenberg / Lycée Boulloche";"08:14"
"644";"[]";"Gutenberg / Lycée Boulloche";"08:22"
"644";"[]";"Gutenberg / Lycée Boulloche";"08:25"
"644";"[]";"Gutenberg / Lycée Boulloche";"08:34"
"644";"[]";"Gutenberg / Lycée Boulloche";"08:40"
"644";"[]";"Gutenberg / Lycée Boulloche";"08:47"
"644";"[]";"Gutenberg / Lycée Boulloche";"08:54"
"644";"[]";"Gutenberg / Lycée Boulloche";"08:55"
"644";"[]";"Gutenberg / Lycée Boulloche";"09:10"
"644";"[]";"Gutenberg / Lycée Boulloche";"09:11"
"644";"[]";"Gutenberg / Lycée Boulloche";"09:18"
"644";"[]";"Gutenberg / Lycée Boulloche";"09:25"
"644";"[]";"Gutenberg / Lycée Boulloche";"09:27"
"644";"[]";"Gutenberg / Lycée Boulloche";"09:36"
"644";"[]";"Gutenberg / Lycée Boulloche";"09:42"
"644";"[]";"Gutenberg / Lycée Boulloche";"09:44"
"644";"[]";"Gutenberg / Lycée Boulloche";"09:56"
"644";"[]";"Gutenberg / Lycée Boulloche";"10:00"
"644";"[]";"Gutenberg / Lycée Boulloche";"10:09"
