"01EX";"[]";"Cité Scolaire Quai 1";"06:20"
"01EX";"[]";"Cité Scolaire Quai 1";"07:13"
"01EX";"[]";"Cité Scolaire Quai 1";"07:28"
"01EX";"[]";"Cité Scolaire Quai 1";"07:30"
"01EX";"[]";"Cité Scolaire Quai 1";"07:35"
"01EX";"[]";"Cité Scolaire Quai 1";"07:40"
"01EX";"[]";"Cité Scolaire Quai 1";"07:46"
"01EX";"[]";"Cité Scolaire Quai 1";"07:53"
"01EX";"[]";"Cité Scolaire Quai 1";"07:55"
"01EX";"[]";"Cité Scolaire Quai 1";"08:00"
"01EX";"[]";"Cité Scolaire Quai 1";"08:43"
"01EX";"[]";"Cité Scolaire Quai 1";"08:49"
"01EX";"[]";"Cité Scolaire Quai 1";"08:53"
"01EX";"[]";"Cité Scolaire Quai 1";"09:33"
"01EX";"[]";"Cité Scolaire Quai 1";"10:23"
"01EX";"[]";"Cité Scolaire Quai 1";"10:30"
"01EX";"[]";"Cité Scolaire Quai 1";"11:23"
"01EX";"[]";"Cité Scolaire Quai 1";"11:58"
"01EX";"[]";"Cité Scolaire Quai 1";"12:08"
"01EX";"[]";"Cité Scolaire Quai 1";"13:30"
"01EX";"[]";"Cité Scolaire Quai 1";"13:31"
"01EX";"[]";"Cité Scolaire Quai 1";"13:33"
"01EX";"[]";"Cité Scolaire Quai 1";"13:40"
"01EX";"[]";"Cité Scolaire Quai 1";"13:50"
"01EX";"[]";"Cité Scolaire Quai 1";"13:53"
"01EX";"[]";"Cité Scolaire Quai 1";"14:31"
"01EX";"[]";"Cité Scolaire Quai 1";"15:10"
"01EX";"[]";"Cité Scolaire Quai 1";"15:20"
"01EX";"[]";"Cité Scolaire Quai 1";"15:21"
"01EX";"[]";"Cité Scolaire Quai 1";"15:29"
"01EX";"[]";"Cité Scolaire Quai 1";"15:31"
"01EX";"[]";"Cité Scolaire Quai 1";"16:15"
"01EX";"[]";"Cité Scolaire Quai 1";"16:18"
"01EX";"[]";"Cité Scolaire Quai 1";"16:36"
"01EX";"[]";"Cité Scolaire Quai 1";"17:15"
"01EX";"[]";"Cité Scolaire Quai 1";"17:20"
"01EX";"[]";"Cité Scolaire Quai 1";"17:25"
"01EX";"[]";"Cité Scolaire Quai 1";"17:30"
"01EX";"[]";"Cité Scolaire Quai 1";"17:32"
"01EX";"[]";"Cité Scolaire Quai 1";"17:40"
"01EX";"[]";"Cité Scolaire Quai 1";"17:41"
"01EX";"[]";"Cité Scolaire Quai 1";"17:45"
"01EX";"[]";"Cité Scolaire Quai 1";"18:33"
"01EX";"[]";"Cité Scolaire Quai 1";"18:36"
"01EX";"[]";"Cité Scolaire Quai 1";"19:25"
