"N31";"[]";"Germaine Tailleferre";"23:47"
"N31";"[]";"Germaine Tailleferre";"23:52"
"N31";"[]";"Germaine Tailleferre";"24:12"
"N31";"[]";"Germaine Tailleferre";"24:17"
"N31";"[]";"Germaine Tailleferre";"24:47"
"N31";"[]";"Germaine Tailleferre";"24:52"
"N31";"[]";"Germaine Tailleferre";"25:12"
"N31";"[]";"Germaine Tailleferre";"25:17"
"N31";"[]";"Germaine Tailleferre";"25:32"
"N31";"[]";"Germaine Tailleferre";"25:47"
"N31";"[]";"Germaine Tailleferre";"25:52"
"N31";"[]";"Germaine Tailleferre";"26:12"
"N31";"[]";"Germaine Tailleferre";"26:17"
"N31";"[]";"Germaine Tailleferre";"26:32"
"N31";"[]";"Germaine Tailleferre";"26:47"
"N31";"[]";"Germaine Tailleferre";"26:52"
"N31";"[]";"Germaine Tailleferre";"27:12"
"N31";"[]";"Germaine Tailleferre";"27:17"
"N31";"[]";"Germaine Tailleferre";"27:32"
"N31";"[]";"Germaine Tailleferre";"27:47"
"N31";"[]";"Germaine Tailleferre";"27:52"
"N31";"[]";"Germaine Tailleferre";"28:12"
"N31";"[]";"Germaine Tailleferre";"28:17"
"N31";"[]";"Germaine Tailleferre";"28:32"
"N31";"[]";"Germaine Tailleferre";"28:47"
"N31";"[]";"Germaine Tailleferre";"28:52"
"N31";"[]";"Germaine Tailleferre";"29:12"
"N31";"[]";"Germaine Tailleferre";"29:17"
"N31";"[]";"Germaine Tailleferre";"29:32"
"N31";"[]";"Germaine Tailleferre";"29:52"
"N31";"[]";"Germaine Tailleferre";"30:12"
