"T";"[]";"Montjay";"07:56"
"T";"[]";"Montjay";"08:45"
"T";"[]";"Montjay";"08:56"
"T";"[]";"Montjay";"09:26"
"T";"[]";"Montjay";"09:30"
"T";"[]";"Montjay";"10:11"
"T";"[]";"Montjay";"10:15"
"T";"[]";"Montjay";"10:56"
"T";"[]";"Montjay";"11:00"
"T";"[]";"Montjay";"11:41"
"T";"[]";"Montjay";"11:45"
"T";"[]";"Montjay";"11:54"
"T";"[]";"Montjay";"12:26"
"T";"[]";"Montjay";"12:30"
"T";"[]";"Montjay";"12:54"
"T";"[]";"Montjay";"13:11"
"T";"[]";"Montjay";"13:15"
"T";"[]";"Montjay";"13:56"
"T";"[]";"Montjay";"14:00"
"T";"[]";"Montjay";"14:41"
"T";"[]";"Montjay";"14:45"
"T";"[]";"Montjay";"15:26"
"T";"[]";"Montjay";"15:30"
"T";"[]";"Montjay";"16:11"
"T";"[]";"Montjay";"16:15"
"T";"[]";"Montjay";"16:24"
"T";"[]";"Montjay";"16:56"
"T";"[]";"Montjay";"17:00"
"T";"[]";"Montjay";"17:24"
"T";"[]";"Montjay";"17:45"
"T";"[]";"Montjay";"18:26"
"T";"[]";"Montjay";"18:30"
