"95-48";"[]";"Bois Saint-Clair";"05:12"
"95-48";"[]";"Bois Saint-Clair";"05:41"
"95-48";"[]";"Bois Saint-Clair";"06:11"
"95-48";"[]";"Bois Saint-Clair";"06:37"
"95-48";"[]";"Bois Saint-Clair";"06:43"
"95-48";"[]";"Bois Saint-Clair";"07:03"
"95-48";"[]";"Bois Saint-Clair";"07:09"
"95-48";"[]";"Bois Saint-Clair";"07:14"
"95-48";"[]";"Bois Saint-Clair";"07:44"
"95-48";"[]";"Bois Saint-Clair";"07:45"
"95-48";"[]";"Bois Saint-Clair";"08:14"
"95-48";"[]";"Bois Saint-Clair";"09:08"
"95-48";"[]";"Bois Saint-Clair";"09:12"
"95-48";"[]";"Bois Saint-Clair";"10:13"
"95-48";"[]";"Bois Saint-Clair";"11:12"
"95-48";"[]";"Bois Saint-Clair";"12:31"
"95-48";"[]";"Bois Saint-Clair";"13:13"
"95-48";"[]";"Bois Saint-Clair";"14:02"
"95-48";"[]";"Bois Saint-Clair";"14:13"
"95-48";"[]";"Bois Saint-Clair";"15:56"
"95-48";"[]";"Bois Saint-Clair";"16:56"
