"4A";"[]";"Braunston";"05:05"
"4A";"[]";"Braunston";"05:35"
"4A";"[]";"Braunston";"06:05"
"4A";"[]";"Braunston";"06:35"
"4A";"[]";"Braunston";"07:05"
"4A";"[]";"Braunston";"07:35"
"4A";"[]";"Braunston";"07:40"
"4A";"[]";"Braunston";"07:45"
"4A";"[]";"Braunston";"07:57"
"4A";"[]";"Braunston";"08:02"
"4A";"[]";"Braunston";"08:05"
"4A";"[]";"Braunston";"08:35"
"4A";"[]";"Braunston";"08:40"
"4A";"[]";"Braunston";"08:54"
"4A";"[]";"Braunston";"08:59"
"4A";"[]";"Braunston";"09:00"
"4A";"[]";"Braunston";"09:54"
"4A";"[]";"Braunston";"09:59"
"4A";"[]";"Braunston";"11:35"
"4A";"[]";"Braunston";"11:36"
"4A";"[]";"Braunston";"11:54"
"4A";"[]";"Braunston";"12:36"
"4A";"[]";"Braunston";"12:54"
"4A";"[]";"Braunston";"13:19"
"4A";"[]";"Braunston";"13:35"
"4A";"[]";"Braunston";"15:19"
"4A";"[]";"Braunston";"15:35"
"4A";"[]";"Braunston";"16:16"
"4A";"[]";"Braunston";"16:19"
"4A";"[]";"Braunston";"16:29"
"4A";"[]";"Braunston";"17:03"
"4A";"[]";"Braunston";"17:16"
"4A";"[]";"Braunston";"17:17"
"4A";"[]";"Braunston";"17:29"
"4A";"[]";"Braunston";"17:35"
"4A";"[]";"Braunston";"18:05"
"4A";"[]";"Braunston";"18:19"
"4A";"[]";"Braunston";"19:04"
"4A";"[]";"Braunston";"19:24"
"4A";"[]";"Braunston";"19:34"
"4A";"[]";"Braunston";"20:05"
