"D";"[]";"Stade Lucien Morane";"05:25"
"D";"[]";"Stade Lucien Morane";"05:26"
"D";"[]";"Stade Lucien Morane";"05:56"
"D";"[]";"Stade Lucien Morane";"06:16"
"D";"[]";"Stade Lucien Morane";"06:19"
"D";"[]";"Stade Lucien Morane";"06:32"
"D";"[]";"Stade Lucien Morane";"06:37"
"D";"[]";"Stade Lucien Morane";"06:47"
"D";"[]";"Stade Lucien Morane";"06:48"
"D";"[]";"Stade Lucien Morane";"06:57"
"D";"[]";"Stade Lucien Morane";"06:59"
"D";"[]";"Stade Lucien Morane";"07:02"
"D";"[]";"Stade Lucien Morane";"07:10"
"D";"[]";"Stade Lucien Morane";"07:17"
"D";"[]";"Stade Lucien Morane";"07:32"
"D";"[]";"Stade Lucien Morane";"07:34"
"D";"[]";"Stade Lucien Morane";"07:36"
"D";"[]";"Stade Lucien Morane";"07:41"
"D";"[]";"Stade Lucien Morane";"07:47"
"D";"[]";"Stade Lucien Morane";"07:50"
"D";"[]";"Stade Lucien Morane";"07:56"
"D";"[]";"Stade Lucien Morane";"07:57"
"D";"[]";"Stade Lucien Morane";"08:02"
"D";"[]";"Stade Lucien Morane";"08:14"
"D";"[]";"Stade Lucien Morane";"08:15"
"D";"[]";"Stade Lucien Morane";"08:17"
"D";"[]";"Stade Lucien Morane";"08:35"
"D";"[]";"Stade Lucien Morane";"08:38"
"D";"[]";"Stade Lucien Morane";"08:44"
"D";"[]";"Stade Lucien Morane";"08:49"
"D";"[]";"Stade Lucien Morane";"08:50"
"D";"[]";"Stade Lucien Morane";"08:55"
"D";"[]";"Stade Lucien Morane";"08:58"
"D";"[]";"Stade Lucien Morane";"09:09"
"D";"[]";"Stade Lucien Morane";"09:15"
"D";"[]";"Stade Lucien Morane";"09:18"
"D";"[]";"Stade Lucien Morane";"09:28"
"D";"[]";"Stade Lucien Morane";"09:34"
"D";"[]";"Stade Lucien Morane";"09:35"
"D";"[]";"Stade Lucien Morane";"09:38"
"D";"[]";"Stade Lucien Morane";"09:55"
"D";"[]";"Stade Lucien Morane";"09:57"
"D";"[]";"Stade Lucien Morane";"09:58"
"D";"[]";"Stade Lucien Morane";"10:02"
"D";"[]";"Stade Lucien Morane";"10:05"
"D";"[]";"Stade Lucien Morane";"10:15"
"D";"[]";"Stade Lucien Morane";"10:19"
"D";"[]";"Stade Lucien Morane";"10:28"
"D";"[]";"Stade Lucien Morane";"10:35"
"D";"[]";"Stade Lucien Morane";"10:39"
"D";"[]";"Stade Lucien Morane";"10:55"
"D";"[]";"Stade Lucien Morane";"10:57"
"D";"[]";"Stade Lucien Morane";"10:59"
"D";"[]";"Stade Lucien Morane";"11:05"
"D";"[]";"Stade Lucien Morane";"11:15"
"D";"[]";"Stade Lucien Morane";"11:19"
"D";"[]";"Stade Lucien Morane";"11:35"
"D";"[]";"Stade Lucien Morane";"11:39"
"D";"[]";"Stade Lucien Morane";"11:51"
"D";"[]";"Stade Lucien Morane";"11:55"
"D";"[]";"Stade Lucien Morane";"11:57"
"D";"[]";"Stade Lucien Morane";"11:59"
"D";"[]";"Stade Lucien Morane";"12:05"
"D";"[]";"Stade Lucien Morane";"12:15"
"D";"[]";"Stade Lucien Morane";"12:19"
"D";"[]";"Stade Lucien Morane";"12:35"
"D";"[]";"Stade Lucien Morane";"12:36"
"D";"[]";"Stade Lucien Morane";"12:39"
"D";"[]";"Stade Lucien Morane";"12:51"
"D";"[]";"Stade Lucien Morane";"12:55"
"D";"[]";"Stade Lucien Morane";"12:57"
"D";"[]";"Stade Lucien Morane";"12:59"
"D";"[]";"Stade Lucien Morane";"13:06"
"D";"[]";"Stade Lucien Morane";"13:15"
"D";"[]";"Stade Lucien Morane";"13:19"
"D";"[]";"Stade Lucien Morane";"13:21"
"D";"[]";"Stade Lucien Morane";"13:35"
"D";"[]";"Stade Lucien Morane";"13:36"
"D";"[]";"Stade Lucien Morane";"13:39"
"D";"[]";"Stade Lucien Morane";"13:55"
"D";"[]";"Stade Lucien Morane";"13:57"
"D";"[]";"Stade Lucien Morane";"13:59"
"D";"[]";"Stade Lucien Morane";"14:06"
"D";"[]";"Stade Lucien Morane";"14:15"
"D";"[]";"Stade Lucien Morane";"14:19"
"D";"[]";"Stade Lucien Morane";"14:28"
"D";"[]";"Stade Lucien Morane";"14:35"
"D";"[]";"Stade Lucien Morane";"14:36"
"D";"[]";"Stade Lucien Morane";"14:39"
"D";"[]";"Stade Lucien Morane";"14:55"
"D";"[]";"Stade Lucien Morane";"14:57"
"D";"[]";"Stade Lucien Morane";"14:59"
"D";"[]";"Stade Lucien Morane";"15:06"
"D";"[]";"Stade Lucien Morane";"15:15"
"D";"[]";"Stade Lucien Morane";"15:19"
"D";"[]";"Stade Lucien Morane";"15:28"
"D";"[]";"Stade Lucien Morane";"15:35"
"D";"[]";"Stade Lucien Morane";"15:36"
"D";"[]";"Stade Lucien Morane";"15:38"
"D";"[]";"Stade Lucien Morane";"15:55"
"D";"[]";"Stade Lucien Morane";"15:57"
"D";"[]";"Stade Lucien Morane";"15:58"
"D";"[]";"Stade Lucien Morane";"16:06"
"D";"[]";"Stade Lucien Morane";"16:15"
"D";"[]";"Stade Lucien Morane";"16:18"
"D";"[]";"Stade Lucien Morane";"16:26"
"D";"[]";"Stade Lucien Morane";"16:34"
"D";"[]";"Stade Lucien Morane";"16:36"
"D";"[]";"Stade Lucien Morane";"16:38"
"D";"[]";"Stade Lucien Morane";"16:51"
"D";"[]";"Stade Lucien Morane";"16:57"
"D";"[]";"Stade Lucien Morane";"16:58"
"D";"[]";"Stade Lucien Morane";"16:59"
"D";"[]";"Stade Lucien Morane";"17:01"
"D";"[]";"Stade Lucien Morane";"17:07"
"D";"[]";"Stade Lucien Morane";"17:17"
"D";"[]";"Stade Lucien Morane";"17:18"
"D";"[]";"Stade Lucien Morane";"17:22"
"D";"[]";"Stade Lucien Morane";"17:26"
"D";"[]";"Stade Lucien Morane";"17:28"
"D";"[]";"Stade Lucien Morane";"17:34"
"D";"[]";"Stade Lucien Morane";"17:37"
"D";"[]";"Stade Lucien Morane";"17:49"
"D";"[]";"Stade Lucien Morane";"17:52"
"D";"[]";"Stade Lucien Morane";"17:57"
"D";"[]";"Stade Lucien Morane";"18:07"
"D";"[]";"Stade Lucien Morane";"18:08"
"D";"[]";"Stade Lucien Morane";"18:12"
"D";"[]";"Stade Lucien Morane";"18:17"
"D";"[]";"Stade Lucien Morane";"18:22"
