"62EX";"[]";"Chessy Sud - Quai H";"06:10"
"62EX";"[]";"Chessy Sud - Quai H";"06:45"
"62EX";"[]";"Chessy Sud - Quai H";"07:10"
"62EX";"[]";"Chessy Sud - Quai H";"07:30"
"62EX";"[]";"Chessy Sud - Quai H";"07:45"
"62EX";"[]";"Chessy Sud - Quai H";"07:55"
"62EX";"[]";"Chessy Sud - Quai H";"08:05"
"62EX";"[]";"Chessy Sud - Quai H";"08:15"
"62EX";"[]";"Chessy Sud - Quai H";"08:30"
"62EX";"[]";"Chessy Sud - Quai H";"08:45"
"62EX";"[]";"Chessy Sud - Quai H";"09:30"
"62EX";"[]";"Chessy Sud - Quai H";"09:45"
"62EX";"[]";"Chessy Sud - Quai H";"09:50"
"62EX";"[]";"Chessy Sud - Quai H";"10:20"
"62EX";"[]";"Chessy Sud - Quai H";"10:45"
"62EX";"[]";"Chessy Sud - Quai H";"10:50"
"62EX";"[]";"Chessy Sud - Quai H";"11:20"
"62EX";"[]";"Chessy Sud - Quai H";"11:45"
"62EX";"[]";"Chessy Sud - Quai H";"12:20"
"62EX";"[]";"Chessy Sud - Quai H";"12:45"
"62EX";"[]";"Chessy Sud - Quai H";"12:50"
"62EX";"[]";"Chessy Sud - Quai H";"13:15"
"62EX";"[]";"Chessy Sud - Quai H";"13:45"
"62EX";"[]";"Chessy Sud - Quai H";"13:50"
"62EX";"[]";"Chessy Sud - Quai H";"14:15"
"62EX";"[]";"Chessy Sud - Quai H";"14:45"
"62EX";"[]";"Chessy Sud - Quai H";"14:50"
"62EX";"[]";"Chessy Sud - Quai H";"15:15"
"62EX";"[]";"Chessy Sud - Quai H";"15:45"
"62EX";"[]";"Chessy Sud - Quai H";"15:50"
"62EX";"[]";"Chessy Sud - Quai H";"16:15"
"62EX";"[]";"Chessy Sud - Quai H";"16:20"
"62EX";"[]";"Chessy Sud - Quai H";"16:35"
"62EX";"[]";"Chessy Sud - Quai H";"16:45"
"62EX";"[]";"Chessy Sud - Quai H";"16:50"
"62EX";"[]";"Chessy Sud - Quai H";"17:05"
"62EX";"[]";"Chessy Sud - Quai H";"17:15"
"62EX";"[]";"Chessy Sud - Quai H";"17:20"
"62EX";"[]";"Chessy Sud - Quai H";"17:35"
"62EX";"[]";"Chessy Sud - Quai H";"17:45"
"62EX";"[]";"Chessy Sud - Quai H";"17:50"
"62EX";"[]";"Chessy Sud - Quai H";"18:05"
"62EX";"[]";"Chessy Sud - Quai H";"18:15"
"62EX";"[]";"Chessy Sud - Quai H";"18:20"
"62EX";"[]";"Chessy Sud - Quai H";"18:35"
"62EX";"[]";"Chessy Sud - Quai H";"18:45"
"62EX";"[]";"Chessy Sud - Quai H";"18:50"
"62EX";"[]";"Chessy Sud - Quai H";"19:15"
"62EX";"[]";"Chessy Sud - Quai H";"19:45"
"62EX";"[]";"Chessy Sud - Quai H";"20:15"
"62EX";"[]";"Chessy Sud - Quai H";"20:45"
"62EX";"[]";"Chessy Sud - Quai H";"21:15"
"62EX";"[]";"Chessy Sud - Quai H";"21:45"
"62EX";"[]";"Chessy Sud - Quai H";"22:00"
"62EX";"[]";"Chessy Sud - Quai H";"23:00"
