"DM11A";"[]";"Jules Verne";"05:38"
"DM11A";"[]";"Jules Verne";"06:06"
"DM11A";"[]";"Jules Verne";"06:12"
"DM11A";"[]";"Jules Verne";"06:21"
"DM11A";"[]";"Jules Verne";"07:02"
"DM11A";"[]";"Jules Verne";"07:13"
"DM11A";"[]";"Jules Verne";"07:15"
"DM11A";"[]";"Jules Verne";"07:16"
"DM11A";"[]";"Jules Verne";"07:32"
"DM11A";"[]";"Jules Verne";"07:34"
"DM11A";"[]";"Jules Verne";"07:35"
"DM11A";"[]";"Jules Verne";"07:41"
"DM11A";"[]";"Jules Verne";"07:57"
"DM11A";"[]";"Jules Verne";"07:58"
"DM11A";"[]";"Jules Verne";"08:07"
"DM11A";"[]";"Jules Verne";"08:17"
"DM11A";"[]";"Jules Verne";"08:27"
"DM11A";"[]";"Jules Verne";"08:29"
"DM11A";"[]";"Jules Verne";"08:35"
"DM11A";"[]";"Jules Verne";"08:37"
"DM11A";"[]";"Jules Verne";"08:43"
"DM11A";"[]";"Jules Verne";"08:46"
"DM11A";"[]";"Jules Verne";"08:54"
"DM11A";"[]";"Jules Verne";"09:03"
"DM11A";"[]";"Jules Verne";"09:05"
"DM11A";"[]";"Jules Verne";"09:11"
"DM11A";"[]";"Jules Verne";"09:19"
"DM11A";"[]";"Jules Verne";"09:26"
"DM11A";"[]";"Jules Verne";"09:29"
"DM11A";"[]";"Jules Verne";"09:39"
"DM11A";"[]";"Jules Verne";"09:43"
"DM11A";"[]";"Jules Verne";"09:48"
"DM11A";"[]";"Jules Verne";"09:49"
"DM11A";"[]";"Jules Verne";"09:56"
"DM11A";"[]";"Jules Verne";"09:59"
"DM11A";"[]";"Jules Verne";"10:06"
"DM11A";"[]";"Jules Verne";"10:11"
"DM11A";"[]";"Jules Verne";"10:20"
"DM11A";"[]";"Jules Verne";"10:26"
"DM11A";"[]";"Jules Verne";"10:32"
"DM11A";"[]";"Jules Verne";"10:41"
"DM11A";"[]";"Jules Verne";"10:45"
"DM11A";"[]";"Jules Verne";"10:55"
"DM11A";"[]";"Jules Verne";"11:15"
"DM11A";"[]";"Jules Verne";"11:25"
"DM11A";"[]";"Jules Verne";"11:32"
"DM11A";"[]";"Jules Verne";"11:55"
"DM11A";"[]";"Jules Verne";"11:58"
"DM11A";"[]";"Jules Verne";"12:17"
"DM11A";"[]";"Jules Verne";"12:24"
"DM11A";"[]";"Jules Verne";"12:32"
"DM11A";"[]";"Jules Verne";"12:54"
"DM11A";"[]";"Jules Verne";"12:59"
"DM11A";"[]";"Jules Verne";"13:02"
"DM11A";"[]";"Jules Verne";"13:09"
"DM11A";"[]";"Jules Verne";"13:24"
"DM11A";"[]";"Jules Verne";"13:30"
"DM11A";"[]";"Jules Verne";"13:32"
"DM11A";"[]";"Jules Verne";"13:37"
"DM11A";"[]";"Jules Verne";"13:39"
"DM11A";"[]";"Jules Verne";"13:54"
"DM11A";"[]";"Jules Verne";"14:05"
"DM11A";"[]";"Jules Verne";"14:09"
"DM11A";"[]";"Jules Verne";"14:11"
"DM11A";"[]";"Jules Verne";"14:29"
"DM11A";"[]";"Jules Verne";"14:31"
"DM11A";"[]";"Jules Verne";"14:39"
"DM11A";"[]";"Jules Verne";"15:17"
"DM11A";"[]";"Jules Verne";"15:29"
"DM11A";"[]";"Jules Verne";"15:32"
"DM11A";"[]";"Jules Verne";"15:39"
"DM11A";"[]";"Jules Verne";"15:45"
"DM11A";"[]";"Jules Verne";"16:02"
"DM11A";"[]";"Jules Verne";"16:16"
"DM11A";"[]";"Jules Verne";"16:30"
"DM11A";"[]";"Jules Verne";"16:32"
"DM11A";"[]";"Jules Verne";"16:49"
"DM11A";"[]";"Jules Verne";"16:57"
"DM11A";"[]";"Jules Verne";"17:12"
"DM11A";"[]";"Jules Verne";"17:19"
"DM11A";"[]";"Jules Verne";"17:33"
"DM11A";"[]";"Jules Verne";"17:35"
"DM11A";"[]";"Jules Verne";"17:37"
"DM11A";"[]";"Jules Verne";"17:42"
"DM11A";"[]";"Jules Verne";"17:54"
"DM11A";"[]";"Jules Verne";"17:57"
"DM11A";"[]";"Jules Verne";"17:58"
"DM11A";"[]";"Jules Verne";"18:03"
"DM11A";"[]";"Jules Verne";"18:16"
"DM11A";"[]";"Jules Verne";"18:21"
"DM11A";"[]";"Jules Verne";"18:29"
"DM11A";"[]";"Jules Verne";"18:32"
"DM11A";"[]";"Jules Verne";"18:36"
"DM11A";"[]";"Jules Verne";"18:49"
"DM11A";"[]";"Jules Verne";"18:56"
"DM11A";"[]";"Jules Verne";"19:01"
"DM11A";"[]";"Jules Verne";"19:03"
"DM11A";"[]";"Jules Verne";"19:08"
"DM11A";"[]";"Jules Verne";"19:13"
"DM11A";"[]";"Jules Verne";"19:32"
"DM11A";"[]";"Jules Verne";"19:36"
"DM11A";"[]";"Jules Verne";"19:47"
"DM11A";"[]";"Jules Verne";"19:48"
"DM11A";"[]";"Jules Verne";"19:57"
"DM11A";"[]";"Jules Verne";"20:03"
"DM11A";"[]";"Jules Verne";"20:08"
"DM11A";"[]";"Jules Verne";"20:20"
"DM11A";"[]";"Jules Verne";"20:33"
"DM11A";"[]";"Jules Verne";"20:35"
"DM11A";"[]";"Jules Verne";"20:46"
"DM11A";"[]";"Jules Verne";"20:59"
"DM11A";"[]";"Jules Verne";"21:13"
"DM11A";"[]";"Jules Verne";"21:28"
"DM11A";"[]";"Jules Verne";"21:45"
