"BUSM14";"[]";"Gare de Lyon";"00:00"
"BUSM14";"[]";"Gare de Lyon";"00:08"
"BUSM14";"[]";"Gare de Lyon";"00:10"
"BUSM14";"[]";"Gare de Lyon";"00:15"
"BUSM14";"[]";"Gare de Lyon";"00:16"
"BUSM14";"[]";"Gare de Lyon";"00:20"
"BUSM14";"[]";"Gare de Lyon";"00:23"
"BUSM14";"[]";"Gare de Lyon";"00:24"
"BUSM14";"[]";"Gare de Lyon";"00:25"
"BUSM14";"[]";"Gare de Lyon";"00:30"
"BUSM14";"[]";"Gare de Lyon";"00:31"
"BUSM14";"[]";"Gare de Lyon";"00:32"
"BUSM14";"[]";"Gare de Lyon";"00:35"
"BUSM14";"[]";"Gare de Lyon";"00:39"
"BUSM14";"[]";"Gare de Lyon";"00:40"
"BUSM14";"[]";"Gare de Lyon";"00:45"
"BUSM14";"[]";"Gare de Lyon";"00:47"
"BUSM14";"[]";"Gare de Lyon";"00:48"
"BUSM14";"[]";"Gare de Lyon";"00:51"
"BUSM14";"[]";"Gare de Lyon";"00:55"
"BUSM14";"[]";"Gare de Lyon";"00:56"
"BUSM14";"[]";"Gare de Lyon";"01:03"
"BUSM14";"[]";"Gare de Lyon";"01:04"
"BUSM14";"[]";"Gare de Lyon";"01:05"
"BUSM14";"[]";"Gare de Lyon";"01:12"
"BUSM14";"[]";"Gare de Lyon";"01:15"
"BUSM14";"[]";"Gare de Lyon";"01:20"
"BUSM14";"[]";"Gare de Lyon";"05:00"
"BUSM14";"[]";"Gare de Lyon";"05:10"
"BUSM14";"[]";"Gare de Lyon";"05:20"
"BUSM14";"[]";"Gare de Lyon";"05:30"
"BUSM14";"[]";"Gare de Lyon";"05:40"
"BUSM14";"[]";"Gare de Lyon";"05:50"
"BUSM14";"[]";"Gare de Lyon";"06:00"
"BUSM14";"[]";"Gare de Lyon";"06:05"
"BUSM14";"[]";"Gare de Lyon";"06:09"
"BUSM14";"[]";"Gare de Lyon";"06:10"
"BUSM14";"[]";"Gare de Lyon";"06:19"
"BUSM14";"[]";"Gare de Lyon";"06:20"
"BUSM14";"[]";"Gare de Lyon";"06:25"
"BUSM14";"[]";"Gare de Lyon";"06:30"
"BUSM14";"[]";"Gare de Lyon";"06:40"
"BUSM14";"[]";"Gare de Lyon";"06:41"
"BUSM14";"[]";"Gare de Lyon";"06:43"
"BUSM14";"[]";"Gare de Lyon";"06:49"
"BUSM14";"[]";"Gare de Lyon";"06:50"
"BUSM14";"[]";"Gare de Lyon";"06:51"
"BUSM14";"[]";"Gare de Lyon";"06:52"
"BUSM14";"[]";"Gare de Lyon";"06:57"
"BUSM14";"[]";"Gare de Lyon";"06:58"
"BUSM14";"[]";"Gare de Lyon";"07:00"
"BUSM14";"[]";"Gare de Lyon";"07:05"
"BUSM14";"[]";"Gare de Lyon";"07:08"
"BUSM14";"[]";"Gare de Lyon";"07:10"
"BUSM14";"[]";"Gare de Lyon";"07:11"
"BUSM14";"[]";"Gare de Lyon";"07:13"
"BUSM14";"[]";"Gare de Lyon";"07:15"
"BUSM14";"[]";"Gare de Lyon";"07:16"
"BUSM14";"[]";"Gare de Lyon";"07:20"
"BUSM14";"[]";"Gare de Lyon";"07:21"
"BUSM14";"[]";"Gare de Lyon";"07:22"
"BUSM14";"[]";"Gare de Lyon";"07:23"
"BUSM14";"[]";"Gare de Lyon";"07:28"
"BUSM14";"[]";"Gare de Lyon";"07:29"
"BUSM14";"[]";"Gare de Lyon";"07:32"
"BUSM14";"[]";"Gare de Lyon";"07:34"
"BUSM14";"[]";"Gare de Lyon";"07:36"
"BUSM14";"[]";"Gare de Lyon";"07:37"
"BUSM14";"[]";"Gare de Lyon";"07:42"
"BUSM14";"[]";"Gare de Lyon";"07:43"
"BUSM14";"[]";"Gare de Lyon";"07:44"
"BUSM14";"[]";"Gare de Lyon";"07:45"
"BUSM14";"[]";"Gare de Lyon";"07:50"
"BUSM14";"[]";"Gare de Lyon";"07:51"
"BUSM14";"[]";"Gare de Lyon";"07:52"
"BUSM14";"[]";"Gare de Lyon";"07:57"
"BUSM14";"[]";"Gare de Lyon";"07:59"
"BUSM14";"[]";"Gare de Lyon";"08:00"
"BUSM14";"[]";"Gare de Lyon";"08:01"
"BUSM14";"[]";"Gare de Lyon";"08:04"
"BUSM14";"[]";"Gare de Lyon";"08:08"
"BUSM14";"[]";"Gare de Lyon";"08:10"
"BUSM14";"[]";"Gare de Lyon";"08:11"
"BUSM14";"[]";"Gare de Lyon";"08:14"
"BUSM14";"[]";"Gare de Lyon";"08:15"
"BUSM14";"[]";"Gare de Lyon";"08:16"
"BUSM14";"[]";"Gare de Lyon";"08:18"
"BUSM14";"[]";"Gare de Lyon";"08:19"
"BUSM14";"[]";"Gare de Lyon";"08:22"
"BUSM14";"[]";"Gare de Lyon";"08:23"
"BUSM14";"[]";"Gare de Lyon";"08:24"
"BUSM14";"[]";"Gare de Lyon";"08:25"
"BUSM14";"[]";"Gare de Lyon";"08:28"
"BUSM14";"[]";"Gare de Lyon";"08:29"
"BUSM14";"[]";"Gare de Lyon";"08:30"
"BUSM14";"[]";"Gare de Lyon";"08:32"
"BUSM14";"[]";"Gare de Lyon";"08:36"
"BUSM14";"[]";"Gare de Lyon";"08:38"
"BUSM14";"[]";"Gare de Lyon";"08:39"
"BUSM14";"[]";"Gare de Lyon";"08:42"
"BUSM14";"[]";"Gare de Lyon";"08:43"
"BUSM14";"[]";"Gare de Lyon";"08:45"
"BUSM14";"[]";"Gare de Lyon";"08:46"
"BUSM14";"[]";"Gare de Lyon";"08:48"
"BUSM14";"[]";"Gare de Lyon";"08:50"
"BUSM14";"[]";"Gare de Lyon";"08:53"
"BUSM14";"[]";"Gare de Lyon";"08:54"
"BUSM14";"[]";"Gare de Lyon";"08:57"
"BUSM14";"[]";"Gare de Lyon";"08:58"
"BUSM14";"[]";"Gare de Lyon";"08:59"
"BUSM14";"[]";"Gare de Lyon";"09:00"
"BUSM14";"[]";"Gare de Lyon";"09:02"
"BUSM14";"[]";"Gare de Lyon";"09:04"
"BUSM14";"[]";"Gare de Lyon";"09:05"
"BUSM14";"[]";"Gare de Lyon";"09:06"
"BUSM14";"[]";"Gare de Lyon";"09:08"
"BUSM14";"[]";"Gare de Lyon";"09:09"
"BUSM14";"[]";"Gare de Lyon";"09:10"
"BUSM14";"[]";"Gare de Lyon";"09:11"
"BUSM14";"[]";"Gare de Lyon";"09:12"
"BUSM14";"[]";"Gare de Lyon";"09:17"
"BUSM14";"[]";"Gare de Lyon";"09:18"
"BUSM14";"[]";"Gare de Lyon";"09:24"
"BUSM14";"[]";"Gare de Lyon";"09:25"
"BUSM14";"[]";"Gare de Lyon";"09:26"
"BUSM14";"[]";"Gare de Lyon";"09:28"
"BUSM14";"[]";"Gare de Lyon";"09:30"
"BUSM14";"[]";"Gare de Lyon";"09:33"
"BUSM14";"[]";"Gare de Lyon";"09:34"
"BUSM14";"[]";"Gare de Lyon";"09:36"
"BUSM14";"[]";"Gare de Lyon";"09:37"
"BUSM14";"[]";"Gare de Lyon";"09:39"
"BUSM14";"[]";"Gare de Lyon";"09:42"
"BUSM14";"[]";"Gare de Lyon";"09:43"
"BUSM14";"[]";"Gare de Lyon";"09:47"
"BUSM14";"[]";"Gare de Lyon";"09:48"
"BUSM14";"[]";"Gare de Lyon";"09:49"
"BUSM14";"[]";"Gare de Lyon";"09:50"
"BUSM14";"[]";"Gare de Lyon";"09:54"
"BUSM14";"[]";"Gare de Lyon";"09:55"
"BUSM14";"[]";"Gare de Lyon";"09:56"
"BUSM14";"[]";"Gare de Lyon";"09:57"
"BUSM14";"[]";"Gare de Lyon";"09:58"
"BUSM14";"[]";"Gare de Lyon";"10:00"
"BUSM14";"[]";"Gare de Lyon";"10:02"
"BUSM14";"[]";"Gare de Lyon";"10:03"
