"2150";"[]";"Lycée Charles de Gaulle";"08:05"
"2150";"[]";"Lycée Charles de Gaulle";"08:08"
"2150";"[]";"Lycée Charles de Gaulle";"08:11"
"2150";"[]";"Lycée Charles de Gaulle";"08:12"
"2150";"[]";"Lycée Charles de Gaulle";"08:13"
"2150";"[]";"Lycée Charles de Gaulle";"08:15"
"2150";"[]";"Lycée Charles de Gaulle";"08:17"
"2150";"[]";"Lycée Charles de Gaulle";"08:18"
"2150";"[]";"Lycée Charles de Gaulle";"08:19"
"2150";"[]";"Lycée Charles de Gaulle";"08:20"
"2150";"[]";"Lycée Charles de Gaulle";"09:09"
"2150";"[]";"Lycée Charles de Gaulle";"09:12"
"2150";"[]";"Lycée Charles de Gaulle";"09:13"
"2150";"[]";"Lycée Charles de Gaulle";"09:15"
"2150";"[]";"Lycée Charles de Gaulle";"09:17"
"2150";"[]";"Lycée Charles de Gaulle";"09:20"
"2150";"[]";"Lycée Charles de Gaulle";"11:30"
"2150";"[]";"Lycée Charles de Gaulle";"11:35"
"2150";"[]";"Lycée Charles de Gaulle";"11:40"
"2150";"[]";"Lycée Charles de Gaulle";"12:30"
"2150";"[]";"Lycée Charles de Gaulle";"12:35"
"2150";"[]";"Lycée Charles de Gaulle";"12:40"
"2150";"[]";"Lycée Charles de Gaulle";"12:57"
"2150";"[]";"Lycée Charles de Gaulle";"15:36"
"2150";"[]";"Lycée Charles de Gaulle";"15:40"
"2150";"[]";"Lycée Charles de Gaulle";"16:33"
"2150";"[]";"Lycée Charles de Gaulle";"16:35"
"2150";"[]";"Lycée Charles de Gaulle";"16:37"
"2150";"[]";"Lycée Charles de Gaulle";"16:38"
"2150";"[]";"Lycée Charles de Gaulle";"16:40"
"2150";"[]";"Lycée Charles de Gaulle";"17:35"
"2150";"[]";"Lycée Charles de Gaulle";"17:38"
"2150";"[]";"Lycée Charles de Gaulle";"17:40"
